22,2007,2007,17.05,5.41,2.49,14.69,,,,,,,,,,,,,,,,,,,
23,2007,2007,111.21,8.04,141.79,44.80,,,,,,,,,,,,,,,,,,,
24,2007,2007,167.63,8.04,81.31,19.03,,,,,,,,,,,,,,,,,,,
25,2007,2007,34.81,4.51,25.48,30.07,,,,,,,,,,,,,,,,,,,
26,2007,2007,16.88,2.98,18.67,26.25,,,,,,,,,,,,,,,,,,,
27,2007,2007,137.91,6.99,32.73,68.13,,,,,,,,,,,,,,,,,,,
28,2007,2007,31.3,3.63,8.35,32.93,,,,,,,,,,,,,,,,,,,
29,2007,2007,52.02,5.54,56.59,26.50,,,,,,,,,,,,,,,,,,,
30,2007,2007,35.47,6.89,78.34,23.34,,,,,,,,,,,,,,,,,,,
31,2007,2007,21.24,2.25,24.77,34.00,,,,,,,,,,,,,,,,,,,
32,2007,2007,29.18,2.37,29.31,42.59,,,,,,,,,,,,,,,,,,,
33,2007,2007,388.96,12.99,200.02,17.58,,,,,,,,,,,,,,,,,,,
34,2007,2007,49.91,5.81,51.73,38.93,,,,,,,,,,,,,,,,,,,
35,2007,2007,51.69,3.94,45.57,13.47,,,,,,,,,,,,,,,,,,,
36,2007,2007,137.12,6.29,89.48,22.58,,,,,,,,,,,,,,,,,,,
37,2007,2007,24.98,4.09,79.35,48.74,,,,,,,,,,,,,,,,,,,
38,2007,2007,13.27,5.63,0.8,8.24,,,,,,,,,,,,,,,,,,,
39,2007,2007,14.78,2.72,16.09,8.04,,,,,,,,,,,,,,,,,,,
40,2007,2007,23.56,1.61,25.23,38.76,,,,,,,,,,,,,,,,,,,
41,2007,2007,119.48,5.41,237.91,51.80,,,,,,,,,,,,,,,,,,,
42,2007,2007,197.6,10.7,182.5,30.39,,,,,,,,,,,,,,,,,,,
43,2007,2007,82.4,8.12,100.87,27.74,,,,,,,,,,,,,,,,,,,
44,2007,2007,63.33,8.41,16.54,10.58,,,,,,,,,,,,,,,,,,,
45,2007,2007,87.17,8.53,85.11,47.77,,,,,,,,,,,,,,,,,,,
46,2007,2007,234.71,4.47,122.67,22.18,,,,,,,,,,,,,,,,,,,
47,2007,2007,300.6,8.4,113.63,21.83,,,,,,,,,,,,,,,,,,,
48,2007,2007,45.23,7.31,41.32,40.98,,,,,,,,,,,,,,,,,,,
49,2007,2007,20.91,4.04,65.32,36.63,,,,,,,,,,,,,,,,,,,
50,2007,2007,91.17,6.03,60.09,35.28,,,,,,,,,,,,,,,,,,,
51,2007,2007,198.43,9.64,107.8,30.96,,,,,,,,,,,,,,,,,,,
52,2007,2007,80.76,6.74,97.24,37.82,,,,,,,,,,,,,,,,,,,
53,2007,2007,109.86,6.92,120.15,15.47,,,,,,,,,,,,,,,,,,,
54,2007,2007,185.93,12.1,55.43,41.40,,,,,,,,,,,,,,,,,,,
55,2007,2007,58.31,6.81,79.94,48.09,,,,,,,,,,,,,,,,,,,
1,2006,2006,36.23,13.07,27.29,40.04,,,,,,,,,,,,,,,,,,,
2,2006,2006,12.64,9.6,16.63,38.64,,,,,,,,,,,,,,,,,,,
3,2006,2006,55.81,10.49,91.78,48.02,,,,,,,,,,,,,,,,,,,
4,2006,2006,92.94,26.31,63.56,66.11,,,,,,,,,,,,,,,,,,,
5,2006,2006,58.06,11.7,7.7,54.21,,,,,,,,,,,,,,,,,,,
6,2006,2006,21.23,8.79,36.2,38.35,,,,,,,,,,,,,,,,,,,
7,2006,2006,12.4,6.92,7.31,24.92,,,,,,,,,,,,,,,,,,,
8,2006,2006,20.68,7.59,40.13,51.39,,,,,,,,,,,,,,,,,,,
9,2006,2006,7.05,3.23,18.16,16.84,,,,,,,,,,,,,,,,,,,
10,2006,2006,95.23,10.56,107.71,28.97,,,,,,,,,,,,,,,,,,,
11,2006,2006,5.76,4.24,2.54,10.51,,,,,,,,,,,,,,,,,,,
12,2006,2006,0.23,5.26,0,6.17,,,,,,,,,,,,,,,,,,,
13,2006,2006,21.41,8.02,15.08,32.64,,,,,,,,,,,,,,,,,,,
14,2006,2006,43.21,15.1,10.7,19.51,,,,,,,,,,,,,,,,,,,
15,2006,2006,26.17,12.69,51.33,24.82,,,,,,,,,,,,,,,,,,,
16,2006,2006,44.7,11.09,5.95,41.20,,,,,,,,,,,,,,,,,,,
17,2006,2006,31.81,15.39,13.14,33.63,,,,,,,,,,,,,,,,,,,
18,2006,2006,23.8,8.78,25.93,36.77,,,,,,,,,,,,,,,,,,,
19,2006,2006,57.37,6.59,31.08,14.05,,,,,,,,,,,,,,,,,,,
20,2006,2006,37.62,11.3,50.48,50.22,,,,,,,,,,,,,,,,,,,
21,2006,2006,82.09,18.22,132.24,52.61,,,,,,,,,,,,,,,,,,,
22,2006,2006,10.26,20.79,0.69,14.83,,,,,,,,,,,,,,,,,,,
23,2006,2006,62.21,14.17,117.34,57.05,,,,,,,,,,,,,,,,,,,
24,2006,2006,85.2,14.96,104.92,21.45,,,,,,,,,,,,,,,,,,,
25,2006,2006,9.26,9.34,26.11,35.05,,,,,,,,,,,,,,,,,,,
26,2006,2006,6.2,6.62,9.84,22.90,,,,,,,,,,,,,,,,,,,
27,2006,2006,78.99,11.01,21.57,69.32,,,,,,,,,,,,,,,,,,,
28,2006,2006,20.96,11.61,6.99,41.10,,,,,,,,,,,,,,,,,,,
29,2006,2006,51.53,14.19,4.89,21.44,,,,,,,,,,,,,,,,,,,
30,2006,2006,21.28,9.36,16.76,18.20,,,,,,,,,,,,,,,,,,,
31,2006,2006,9.98,8.56,16.36,32.12,,,,,,,,,,,,,,,,,,,
32,2006,2006,12.96,7.5,15.01,42.27,,,,,,,,,,,,,,,,,,,
33,2006,2006,765.15,11.87,228.36,20.72,,,,,,,,,,,,,,,,,,,
34,2006,2006,31.06,9.45,43.92,43.92,,,,,,,,,,,,,,,,,,,
35,2006,2006,28.77,6.66,22.99,14.35,,,,,,,,,,,,,,,,,,,
36,2006,2006,86.83,14.47,75.42,22.74,,,,,,,,,,,,,,,,,,,
37,2006,2006,20.78,10.61,89.74,47.52,,,,,,,,,,,,,,,,,,,
38,2006,2006,10.85,17.69,1.21,10.45,,,,,,,,,,,,,,,,,,,
39,2006,2006,6.62,6.15,4.08,7.92,,,,,,,,,,,,,,,,,,,
40,2006,2006,13.24,8.35,17.17,44.67,,,,,,,,,,,,,,,,,,,
41,2006,2006,99.91,20.95,99.79,76.66,,,,,,,,,,,,,,,,,,,
42,2006,2006,462.35,9.45,120.2,33.61,,,,,,,,,,,,,,,,,,,
43,2006,2006,70.19,8.12,38.71,32.37,,,,,,,,,,,,,,,,,,,
44,2006,2006,80.82,14.92,8.14,13.70,,,,,,,,,,,,,,,,,,,
45,2006,2006,45.27,12.71,74.38,47.55,,,,,,,,,,,,,,,,,,,
46,2006,2006,131.8,7.64,114.09,26.85,,,,,,,,,,,,,,,,,,,
47,2006,2006,265.5,11.72,91.85,19.83,,,,,,,,,,,,,,,,,,,
48,2006,2006,47.27,15.64,22.45,48.97,,,,,,,,,,,,,,,,,,,
49,2006,2006,23.94,7.64,41.24,37.35,,,,,,,,,,,,,,,,,,,
50,2006,2006,47.21,11.1,46.57,28.36,,,,,,,,,,,,,,,,,,,
51,2006,2006,267.54,19.32,102.74,34.01,,,,,,,,,,,,,,,,,,,
52,2006,2006,43.57,14.73,71.53,45.44,,,,,,,,,,,,,,,,,,,
53,2006,2006,69.3,9.13,33.64,20.57,,,,,,,,,,,,,,,,,,,
54,2006,2006,175.93,22.45,20.87,38.77,,,,,,,,,,,,,,,,,,,
55,2006,2006,40.89,8.12,18.22,51.37,,,,,,,,,,,,,,,,,,,
1,2005,2005,32.62,3.35,31.78,44.12,,,,,,,,,,,,,,,,,,,
2,2005,2005,9.68,2.58,15.61,32.16,,,,,,,,,,,,,,,,,,,
3,2005,2005,51.02,2.31,140.09,50.16,,,,,,,,,,,,,,,,,,,
4,2005,2005,64.83,4.95,46.39,58.61,,,,,,,,,,,,,,,,,,,
5,2005,2005,42.94,5.28,8.56,50.36,,,,,,,,,,,,,,,,,,,
6,2005,2005,15.96,1.89,33.07,34.36,,,,,,,,,,,,,,,,,,,
7,2005,2005,13.7,3.65,2.61,23.36,,,,,,,,,,,,,,,,,,,
8,2005,2005,14.19,4.16,33.4,46.37,,,,,,,,,,,,,,,,,,,
9,2005,2005,7.29,1.91,6.45,18.87,,,,,,,,,,,,,,,,,,,
10,2005,2005,67.22,4.88,75.7,32.49,,,,,,,,,,,,,,,,,,,
11,2005,2005,5.51,2.46,1.95,9.07,,,,,,,,,,,,,,,,,,,
12,2005,2005,4.11,0.23,0,10.97,,,,,,,,,,,,,,,,,,,
13,2005,2005,18.04,3.53,20.93,31.28,,,,,,,,,,,,,,,,,,,
14,2005,2005,43.21,7.76,6.5,14.05,,,,,,,,,,,,,,,,,,,
15,2005,2005,24.15,1.68,54.48,21.79,,,,,,,,,,,,,,,,,,,
16,2005,2005,42.36,5.48,20.77,40.96,,,,,,,,,,,,,,,,,,,
17,2005,2005,28.87,4.24,46.77,34.32,,,,,,,,,,,,,,,,,,,
18,2005,2005,17.55,5.85,45.61,36.83,,,,,,,,,,,,,,,,,,,
19,2005,2005,36.62,3.85,79.65,18.66,,,,,,,,,,,,,,,,,,,
20,2005,2005,24.76,3.11,74.81,57.99,,,,,,,,,,,,,,,,,,,
21,2005,2005,69.6,6.14,170.11,54.86,,,,,,,,,,,,,,,,,,,
22,2005,2005,8.59,7.21,2.91,9.29,,,,,,,,,,,,,,,,,,,
23,2005,2005,59.7,4.85,121.31,47.04,,,,,,,,,,,,,,,,,,,
24,2005,2005,78.02,4.5,121.27,20.24,,,,,,,,,,,,,,,,,,,
25,2005,2005,12.18,3.09,32.2,41.62,,,,,,,,,,,,,,,,,,,
26,2005,2005,7.69,2.21,15.87,30.12,,,,,,,,,,,,,,,,,,,
27,2005,2005,74.98,3.12,24.1,62.48,,,,,,,,,,,,,,,,,,,
28,2005,2005,20.59,3.36,7.35,45.27,,,,,,,,,,,,,,,,,,,
29,2005,2005,32.7,6.28,10.6,25.52,,,,,,,,,,,,,,,,,,,
30,2005,2005,17.07,4.32,22.31,17.89,,,,,,,,,,,,,,,,,,,
31,2005,2005,14.26,3.38,23.27,40.4,,,,,,,,,,,,,,,,,,,
32,2005,2005,14.94,2.18,19.43,48.7,,,,,,,,,,,,,,,,,,,
33,2005,2005,562.66,7.06,63.84,23.0,,,,,,,,,,,,,,,,,,,
34,2005,2005,28.36,3.46,103.11,42.8,,,,,,,,,,,,,,,,,,,
35,2005,2005,22.1,2.72,13.19,13.1,,,,,,,,,,,,,,,,,,,
36,2005,2005,70.29,5.46,267.45,27.4,,,,,,,,,,,,,,,,,,,
37,2005,2005,19.01,4.53,42.77,42.3,,,,,,,,,,,,,,,,,,,
38,2005,2005,6.03,4.22,1.01,8.2,,,,,,,,,,,,,,,,,,,
39,2005,2005,6.09,2.78,4.26,9.6,,,,,,,,,,,,,,,,,,,
40,2005,2005,13.12,2.33,28.39,50.8,,,,,,,,,,,,,,,,,,,
41,2005,2005,58.93,4.83,93.92,55.3,,,,,,,,,,,,,,,,,,,
42,2005,2005,372.81,5.12,48.91,39.4,,,,,,,,,,,,,,,,,,,
43,2005,2005,54.4,3.21,78.48,31.1,,,,,,,,,,,,,,,,,,,
44,2005,2005,87.47,5.42,34.85,14.4,,,,,,,,,,,,,,,,,,,
45,2005,2005,34.54,4.85,60.41,41.9,,,,,,,,,,,,,,,,,,,
46,2005,2005,66.18,3.36,37.66,27.4,,,,,,,,,,,,,,,,,,,
47,2005,2005,124.09,5.66,107.69,20.0,,,,,,,,,,,,,,,,,,,
48,2005,2005,40.3,5.27,22.28,57.5,,,,,,,,,,,,,,,,,,,
49,2005,2005,19.32,3.89,38.64,33.3,,,,,,,,,,,,,,,,,,,
50,2005,2005,43.91,7.61,86.92,36.3,,,,,,,,,,,,,,,,,,,
51,2005,2005,84.38,6.39,78.23,29.1,,,,,,,,,,,,,,,,,,,
52,2005,2005,33.08,5.87,130.7,44.1,,,,,,,,,,,,,,,,,,,
53,2005,2005,63.24,3.94,39.41,20.5,,,,,,,,,,,,,,,,,,,
54,2005,2005,108.58,8.07,34.73,37.4,,,,,,,,,,,,,,,,,,,
55,2005,2005,41.15,4.98,61.46,44.4,,,,,,,,,,,,,,,,,,,
1,2004,2004,18.09,2.77,25.62,43.23,,,,,,,,,,,,,,,,,,,
2,2004,2004,8.27,2.58,16,33.64,,,,,,,,,,,,,,,,,,,
3,2004,2004,33.49,1.67,71.95,49.52,,,,,,,,,,,,,,,,,,,
4,2004,2004,36.43,3.82,53.44,42.95,,,,,,,,,,,,,,,,,,,
5,2004,2004,34.09,3.99,9.56,46.65,,,,,,,,,,,,,,,,,,,
6,2004,2004,12.57,1.37,25.57,34.57,,,,,,,,,,,,,,,,,,,
7,2004,2004,6,0.65,4.04,31.18,,,,,,,,,,,,,,,,,,,
8,2004,2004,10.28,1.47,15.05,40.62,,,,,,,,,,,,,,,,,,,
9,2004,2004,5.26,1.55,3.34,20.67,,,,,,,,,,,,,,,,,,,
10,2004,2004,30.33,4.24,74.1,38.41,,,,,,,,,,,,,,,,,,,
11,2004,2004,4.07,2.46,2.46,8.65,,,,,,,,,,,,,,,,,,,
12,2004,2004,3.88,1.14,0.23,6.40,,,,,,,,,,,,,,,,,,,
13,2004,2004,13.47,3.29,25.98,32.16,,,,,,,,,,,,,,,,,,,
14,2004,2004,25.59,7.34,13.01,18.46,,,,,,,,,,,,,,,,,,,
15,2004,2004,15.39,13.14,41.9,27.52,,,,,,,,,,,,,,,,,,,
16,2004,2004,30.69,5.48,6.07,47.61,,,,,,,,,,,,,,,,,,,
17,2004,2004,18.59,4.67,7.17,34.32,,,,,,,,,,,,,,,,,,,
18,2004,2004,11.9,2.86,10.37,31.71,,,,,,,,,,,,,,,,,,,
19,2004,2004,20.58,2.86,18.54,27.52,,,,,,,,,,,,,,,,,,,
20,2004,2004,18.98,3.28,31.41,35.12,,,,,,,,,,,,,,,,,,,
21,2004,2004,38.28,4.61,50.05,44.93,,,,,,,,,,,,,,,,,,,
22,2004,2004,3.47,5.13,3.33,10.40,,,,,,,,,,,,,,,,,,,
23,2004,2004,32.09,5.58,57.05,47.58,,,,,,,,,,,,,,,,,,,
24,2004,2004,37.11,5.28,35.64,24.22,,,,,,,,,,,,,,,,,,,
25,2004,2004,11.39,2.93,10.84,38.77,,,,,,,,,,,,,,,,,,,
26,2004,2004,6.38,2.98,7.1,22.67,,,,,,,,,,,,,,,,,,,
27,2004,2004,45.37,5.5,25.29,52.07,,,,,,,,,,,,,,,,,,,
28,2004,2004,18.6,3.36,5.17,33.38,,,,,,,,,,,,,,,,,,,
29,2004,2004,20.38,4.48,11.9,30.58,,,,,,,,,,,,,,,,,,,
30,2004,2004,13.06,4.52,5.24,16.14,,,,,,,,,,,,,,,,,,,
31,2004,2004,8.78,3.75,15.69,41.1,,,,,,,,,,,,,,,,,,,
32,2004,2004,14.37,1.8,9.24,44.0,,,,,,,,,,,,,,,,,,,
33,2004,2004,58.69,5.82,46.03,27.7,,,,,,,,,,,,,,,,,,,
34,2004,2004,22.49,4.93,35.35,38.9,,,,,,,,,,,,,,,,,,,
35,2004,2004,17,3.33,20.81,13.3,,,,,,,,,,,,,,,,,,,
36,2004,2004,40.85,5.04,76.99,31.6,,,,,,,,,,,,,,,,,,,
37,2004,2004,12.82,3.98,36.47,44.0,,,,,,,,,,,,,,,,,,,
38,2004,2004,6.23,6.43,2.01,9.7,,,,,,,,,,,,,,,,,,,
39,2004,2004,4.2,3.9,6.51,8.5,,,,,,,,,,,,,,,,,,,
40,2004,2004,10.14,2.21,23.38,44.8,,,,,,,,,,,,,,,,,,,
41,2004,2004,30.85,4.72,97.61,54.2,,,,,,,,,,,,,,,,,,,
42,2004,2004,60.79,4.73,35.12,41.8,,,,,,,,,,,,,,,,,,,
43,2004,2004,33.8,4.01,18.73,29.2,,,,,,,,,,,,,,,,,,,
44,2004,2004,25.63,4.61,43.94,16.0,,,,,,,,,,,,,,,,,,,
45,2004,2004,23.23,3.45,39.61,35.7,,,,,,,,,,,,,,,,,,,
46,2004,2004,29.27,5.03,25.91,22.4,,,,,,,,,,,,,,,,,,,
47,2004,2004,32.41,5.14,67.51,20.0,,,,,,,,,,,,,,,,,,,
48,2004,2004,22.62,4.76,19.55,63.4,,,,,,,,,,,,,,,,,,,
49,2004,2004,13.12,4.61,39.37,34.2,,,,,,,,,,,,,,,,,,,
50,2004,2004,24.05,4.5,38.45,30.7,,,,,,,,,,,,,,,,,,,
51,2004,2004,36.73,6.15,38.97,32.5,,,,,,,,,,,,,,,,,,,
52,2004,2004,21.72,3.5,35.58,50.1,,,,,,,,,,,,,,,,,,,
53,2004,2004,25.28,2.69,30.66,20.3,,,,,,,,,,,,,,,,,,,
54,2004,2004,51.75,4.74,19.47,44.6,,,,,,,,,,,,,,,,,,,
55,2004,2004,22.67,3.41,17.04,47.4,,,,,,,,,,,,,,,,,,,
1,2003,2003,11.87,3.87,15.42,45.32,,,,,,,,,,,,,,,,,,,
2,2003,2003,6.09,3.2,3.59,39.18,,,,,,,,,,,,,,,,,,,
3,2003,2003,20.58,2.65,30.38,45.72,,,,,,,,,,,,,,,,,,,
4,2003,2003,30.28,3.97,11.9,55.76,,,,,,,,,,,,,,,,,,,
5,2003,2003,26.25,6.13,7.99,54.49,,,,,,,,,,,,,,,,,,,
6,2003,2003,7.55,2.32,13.73,31.78,,,,,,,,,,,,,,,,,,,
7,2003,2003,4.7,1.7,1.83,29.49,,,,,,,,,,,,,,,,,,,
8,2003,2003,9.05,2.94,6.61,46.74,,,,,,,,,,,,,,,,,,,
9,2003,2003,2.39,1.43,1.43,17.08,,,,,,,,,,,,,,,,,,,
10,2003,2003,21.61,3.92,25.37,44.57,,,,,,,,,,,,,,,,,,,
11,2003,2003,6.02,3.9,1.9,10.00,,,,,,,,,,,,,,,,,,,
12,2003,2003,1.83,2.74,2.06,10.28,,,,,,,,,,,,,,,,,,,
13,2003,2003,10.51,3.45,10.26,38.09,,,,,,,,,,,,,,,,,,,
14,2003,2003,16.15,11.75,9.4,23.08,,,,,,,,,,,,,,,,,,,
15,2003,2003,12.02,2.58,30.55,31.45,,,,,,,,,,,,,,,,,,,
16,2003,2003,23.11,6.3,5.37,48.78,,,,,,,,,,,,,,,,,,,
17,2003,2003,16.86,7.52,9.68,45.38,,,,,,,,,,,,,,,,,,,
18,2003,2003,13.7,3.39,3.46,34.57,,,,,,,,,,,,,,,,,,,
19,2003,2003,17.9,1.63,9.74,22.16,,,,,,,,,,,,,,,,,,,
20,2003,2003,12.6,5.44,18.9,48.67,,,,,,,,,,,,,,,,,,,
21,2003,2003,27.33,5.94,23.03,43.50,,,,,,,,,,,,,,,,,,,
22,2003,2003,4.16,8.59,2.22,8.73,,,,,,,,,,,,,,,,,,,
23,2003,2003,23.36,5.44,34.92,59.33,,,,,,,,,,,,,,,,,,,
24,2003,2003,26.04,6.49,19.46,25.08,,,,,,,,,,,,,,,,,,,
25,2003,2003,8.7,7.36,18.99,35.37,,,,,,,,,,,,,,,,,,,
26,2003,2003,5.31,5.19,8.23,27.08,,,,,,,,,,,,,,,,,,,
27,2003,2003,36.75,4.31,23.65,51.03,,,,,,,,,,,,,,,,,,,
28,2003,2003,12.25,4.99,5.53,40.37,,,,,,,,,,,,,,,,,,,
29,2003,2003,15.74,5.95,12.39,25.44,,,,,,,,,,,,,,,,,,,
30,2003,2003,9.56,4.93,2.88,18.61,,,,,,,,,,,,,,,,,,,
31,2003,2003,7.66,5.33,8.63,37.8,,,,,,,,,,,,,,,,,,,
32,2003,2003,10.45,2.69,9.88,43.9,,,,,,,,,,,,,,,,,,,
33,2003,2003,42.22,5.71,20.16,28.0,,,,,,,,,,,,,,,,,,,
34,2003,2003,18.03,4.87,27.13,46.6,,,,,,,,,,,,,,,,,,,
35,2003,2003,12.79,4.56,7,14.1,,,,,,,,,,,,,,,,,,,
36,2003,2003,29.77,4.8,25.31,33.1,,,,,,,,,,,,,,,,,,,
37,2003,2003,8.4,6.08,14.7,42.1,,,,,,,,,,,,,,,,,,,
38,2003,2003,4.82,8.24,2.81,17.7,,,,,,,,,,,,,,,,,,,
39,2003,2003,3.43,6.8,4.02,9.6,,,,,,,,,,,,,,,,,,,
40,2003,2003,7.81,3.94,5.43,40.1,,,,,,,,,,,,,,,,,,,
41,2003,2003,20.49,8.52,29.58,63.4,,,,,,,,,,,,,,,,,,,
42,2003,2003,46.15,3.74,26.39,42.1,,,,,,,,,,,,,,,,,,,
43,2003,2003,26.4,6.24,16.59,37.7,,,,,,,,,,,,,,,,,,,
44,2003,2003,17.09,5.97,4.48,16.3,,,,,,,,,,,,,,,,,,,
45,2003,2003,16.61,6.03,16.76,41.9,,,,,,,,,,,,,,,,,,,
46,2003,2003,24.61,3.91,13,37.1,,,,,,,,,,,,,,,,,,,
47,2003,2003,21.72,5.72,17.49,22.1,,,,,,,,,,,,,,,,,,,
48,2003,2003,18.36,6.8,25,66.1,,,,,,,,,,,,,,,,,,,
49,2003,2003,8.8,4.47,13.41,26.8,,,,,,,,,,,,,,,,,,,
50,2003,2003,16.18,4.19,22.6,45.1,,,,,,,,,,,,,,,,,,,
51,2003,2003,25.85,5.44,16.89,37.2,,,,,,,,,,,,,,,,,,,
52,2003,2003,18.22,10.49,22.84,65.5,,,,,,,,,,,,,,,,,,,
53,2003,2003,19.99,2.98,7.79,29.3,,,,,,,,,,,,,,,,,,,
54,2003,2003,38.59,11.05,14.56,49.6,,,,,,,,,,,,,,,,,,,
55,2003,2003,16.38,7.86,16,39.6,,,,,,,,,,,,,,,,,,,
1,2002,2002,3.92,2.98,8.26,29.33,,,,,,,,,,,,,,,,,,,
2,2002,2002,1.48,2.03,0.94,20.14,,,,,,,,,,,,,,,,,,,
3,2002,2002,6.28,1.61,12.91,36.61,,,,,,,,,,,,,,,,,,,
4,2002,2002,11.92,3.75,3.45,35.08,,,,,,,,,,,,,,,,,,,
5,2002,2002,7.56,7.42,8.84,46.65,,,,,,,,,,,,,,,,,,,
6,2002,2002,1.97,1.93,6.05,21.02,,,,,,,,,,,,,,,,,,,
7,2002,2002,0.91,1.57,0.39,14.09,,,,,,,,,,,,,,,,,,,
8,2002,2002,3.55,2.57,2.32,25.08,,,,,,,,,,,,,,,,,,,
9,2002,2002,0.36,1.31,0.72,14.45,,,,,,,,,,,,,,,,,,,
10,2002,2002,10.72,4.08,13.44,18.89,,,,,,,,,,,,,,,,,,,
11,2002,2002,1.19,2.03,1.02,5.85,,,,,,,,,,,,,,,,,,,
12,2002,2002,0.23,0.69,0.23,7.08,,,,,,,,,,,,,,,,,,,
13,2002,2002,3.85,2.57,4.97,19.57,,,,,,,,,,,,,,,,,,,
14,2002,2002,3.99,7.34,6.29,13.64,,,,,,,,,,,,,,,,,,,
15,2002,2002,3.82,1.24,13.14,16.29,,,,,,,,,,,,,,,,,,,
16,2002,2002,5.02,5.37,5.72,36.41,,,,,,,,,,,,,,,,,,,
17,2002,2002,5.53,3.54,2.85,25.93,,,,,,,,,,,,,,,,,,,
18,2002,2002,5.25,2.53,2.19,22.34,,,,,,,,,,,,,,,,,,,
19,2002,2002,4.72,2.16,6.18,12.36,,,,,,,,,,,,,,,,,,,
20,2002,2002,4.92,2.5,10.7,26.49,,,,,,,,,,,,,,,,,,,
21,2002,2002,11.57,6.35,11.05,37.87,,,,,,,,,,,,,,,,,,,
22,2002,2002,1.25,5.27,0.55,6.38,,,,,,,,,,,,,,,,,,,
23,2002,2002,7.54,4.75,15.45,39.72,,,,,,,,,,,,,,,,,,,
24,2002,2002,14.7,5.1,11.68,13.93,,,,,,,,,,,,,,,,,,,
25,2002,2002,1.74,2.14,7.67,22.39,,,,,,,,,,,,,,,,,,,
26,2002,2002,1.49,1.07,2.45,11.69,,,,,,,,,,,,,,,,,,,
27,2002,2002,10.56,5.06,15.62,33.47,,,,,,,,,,,,,,,,,,,
28,2002,2002,3.63,3.45,2.99,19.41,,,,,,,,,,,,,,,,,,,
29,2002,2002,4.81,4,6.93,26.42,,,,,,,,,,,,,,,,,,,
30,2002,2002,2.98,3.29,2.47,16.04,,,,,,,,,,,,,,,,,,,
31,2002,2002,1.95,1.8,4.05,23.12,,,,,,,,,,,,,,,,,,,
32,2002,2002,2.44,2.05,6.16,27.90,,,,,,,,,,,,,,,,,,,
33,2002,2002,21.39,4.7,12.77,22.17,,,,,,,,,,,,,,,,,,,
34,2002,2002,4.76,3.52,12.27,40.87,,,,,,,,,,,,,,,,,,,
35,2002,2002,4.08,4.49,4.15,8.50,,,,,,,,,,,,,,,,,,,
36,2002,2002,9.35,4.96,13.81,17.78,,,,,,,,,,,,,,,,,,,
37,2002,2002,3.76,1.44,6.74,23.87,,,,,,,,,,,,,,,,,,,
38,2002,2002,0.8,5.23,1.01,6.83,,,,,,,,,,,,,,,,,,,
39,2002,2002,1.01,1.83,2.07,6.21,,,,,,,,,,,,,,,,,,,
40,2002,2002,2.21,1.91,3.4,32.86,,,,,,,,,,,,,,,,,,,
41,2002,2002,5.64,4.37,14.96,34.99,,,,,,,,,,,,,,,,,,,
42,2002,2002,20.42,4.4,15.76,33.02,,,,,,,,,,,,,,,,,,,
43,2002,2002,11.24,4.46,8.2,20.60,,,,,,,,,,,,,,,,,,,
44,2002,2002,8.41,4.48,3.66,16.68,,,,,,,,,,,,,,,,,,,
45,2002,2002,6.76,4.78,11.1,23.81,,,,,,,,,,,,,,,,,,,
46,2002,2002,4.47,2.24,7.46,17.34,,,,,,,,,,,,,,,,,,,
47,2002,2002,9.83,4.06,9.15,18.63,,,,,,,,,,,,,,,,,,,
48,2002,2002,6.8,4.59,10.88,58.15,,,,,,,,,,,,,,,,,,,
49,2002,2002,2.74,2.88,6.06,25.96,,,,,,,,,,,,,,,,,,,
50,2002,2002,7.8,3.62,10.47,26.65,,,,,,,,,,,,,,,,,,,
51,2002,2002,9.06,6.63,10.16,25.52,,,,,,,,,,,,,,,,,,,
52,2002,2002,4.62,5.62,12.23,41.19,,,,,,,,,,,,,,,,,,,
53,2002,2002,6.25,4.33,5.67,14.90,,,,,,,,,,,,,,,,,,,
54,2002,2002,13.33,8.77,12.45,29.64,,,,,,,,,,,,,,,,,,,
55,2002,2002,6.03,3.01,7.08,23.19,,,,,,,,,,,,,,,,,,,
1,2001,2001,,,,,,,,,,,,,,,26,,,,,,,,
2,2001,2001,,,,,,,,,,,,,,,40.44,,,,,,,,
3,2001,2001,,,,,,,,,,,,,,,12.6,,,,,,,,
4,2001,2001,,,,,,,,,,,,,,,15.14,,,,,,,,
5,2001,2001,,,,,,,,,,,,,,,3.5,,,,,,,,
6,2001,2001,,,,,,,,,,,,,,,21.98,,,,,,,,
7,2001,2001,,,,,,,,,,,,,,,13.29,,,,,,,,
8,2001,2001,,,,,,,,,,,,,,,28.92,,,,,,,,
9,2001,2001,,,,,,,,,,,,,,,25.1,,,,,,,,
10,2001,2001,,,,,,,,,,,,,,,2.96,,,,,,,,
11,2001,2001,,,,,,,,,,,,,,,34.78,,,,,,,,
12,2001,2001,,,,,,,,,,,,,,,65.34,,,,,,,,
13,2001,2001,,,,,,,,,,,,,,,17.86,,,,,,,,
14,2001,2001,,,,,,,,,,,,,,,1.48,,,,,,,,
15,2001,2001,,,,,,,,,,,,,,,44.42,,,,,,,,
16,2001,2001,,,,,,,,,,,,,,,0.72,,,,,,,,
17,2001,2001,,,,,,,,,,,,,,,41.59,,,,,,,,
18,2001,2001,,,,,,,,,,,,,,,17.98,,,,,,,,
19,2001,2001,,,,,,,,,,,,,,,11.72,,,,,,,,
20,2001,2001,,,,,,,,,,,,,,,22.14,,,,,,,,
21,2001,2001,,,,,,,,,,,,,,,12.7,,,,,,,,
